ExpName, AlgoName, AllTime, BandTime, IterTime, IterNum, ErrorEstimate, BestAlgo, BestParams
car,UCB1,572,456,19,24,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,591,475,19,25,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,610,494,19,26,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,630,513,19,27,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,649,532,19,28,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,668,551,19,29,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,687,570,19,30,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,706,589,19,31,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,725,608,19,32,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,745,627,19,33,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,764,646,19,34,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,783,665,19,35,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,802,684,19,36,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,821,703,19,37,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,840,722,19,38,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,859,741,19,39,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,878,760,19,40,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,897,779,19,41,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,916,798,19,42,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,935,817,19,43,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,954,836,19,44,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,973,855,19,45,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,993,874,19,46,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,1012,893,19,47,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,1031,912,19,48,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,1050,931,19,49,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,1069,950,19,50,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,1088,969,19,51,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,1107,988,19,52,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,1126,1007,19,53,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,1146,1026,19,54,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,1165,1045,19,55,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,1184,1064,19,56,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,1203,1083,19,57,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,1222,1102,19,58,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,1241,1121,19,59,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,1260,1140,19,60,2.809917449951172,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,UCB1,353,220,22,10,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,375,242,22,11,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,397,264,22,12,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,419,286,22,13,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,441,308,22,14,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,463,330,22,15,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,485,352,22,16,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,507,374,22,17,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,530,396,22,18,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,552,418,22,19,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,574,440,22,20,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,596,462,22,21,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,618,484,22,22,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,640,506,22,23,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,662,528,22,24,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,684,550,22,25,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,706,572,22,26,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,728,594,22,27,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,750,616,22,28,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,772,638,22,29,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,794,660,22,30,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,816,682,22,31,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,838,704,22,32,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,860,726,22,33,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,883,748,22,34,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,905,770,22,35,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,927,792,22,36,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,949,814,22,37,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,971,836,22,38,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,993,858,22,39,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,1015,880,22,40,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,1037,902,22,41,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,1059,924,22,42,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,1081,946,22,43,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,1103,968,22,44,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,1125,990,22,45,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,1148,1012,22,46,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,1170,1034,22,47,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,1192,1056,22,48,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,1214,1078,22,49,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,1236,1100,22,50,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,1258,1122,22,51,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,1280,1144,22,52,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,1302,1166,22,53,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,1324,1188,22,54,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,1346,1210,22,55,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,1368,1232,22,56,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,1390,1254,22,57,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,1412,1276,22,58,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,1434,1298,22,59,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,1457,1320,22,60,0.6198347210884094,weka.classifiers.functions.SMO,-C 1.48174552300136 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.828939816089377"
car,UCB1,401,250,25,10,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,426,275,25,11,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,451,300,25,12,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,476,325,25,13,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,501,350,25,14,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,526,375,25,15,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,551,400,25,16,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,576,425,25,17,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,602,450,25,18,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,627,475,25,19,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,652,500,25,20,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,677,525,25,21,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,702,550,25,22,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,727,575,25,23,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,752,600,25,24,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,777,625,25,25,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,802,650,25,26,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,827,675,25,27,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,852,700,25,28,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,878,725,25,29,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,903,750,25,30,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,928,775,25,31,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,953,800,25,32,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,978,825,25,33,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1003,850,25,34,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1028,875,25,35,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1053,900,25,36,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1078,925,25,37,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1103,950,25,38,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1128,975,25,39,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1153,1000,25,40,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1178,1025,25,41,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1203,1050,25,42,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1229,1075,25,43,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1254,1100,25,44,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1279,1125,25,45,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1304,1150,25,46,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1329,1175,25,47,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1354,1200,25,48,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1379,1225,25,49,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1404,1250,25,50,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1429,1275,25,51,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1454,1300,25,52,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1479,1325,25,53,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1504,1350,25,54,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1530,1375,25,55,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1555,1400,25,56,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1580,1425,25,57,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1605,1450,25,58,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1630,1475,25,59,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,1655,1500,25,60,3.3057851791381836,weka.classifiers.functions.MultilayerPerceptron,-L 0.5187769322149455 -M 0.7761529088926772 -B -H t -D -S 1
car,UCB1,449,280,28,10,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,477,308,28,11,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,505,336,28,12,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,533,364,28,13,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,561,392,28,14,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,589,420,28,15,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,617,448,28,16,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,645,476,28,17,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,673,504,28,18,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,701,532,28,19,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,730,560,28,20,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,758,588,28,21,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,786,616,28,22,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
car,UCB1,814,644,28,23,0.5903187990188599,weka.classifiers.functions.SMO,-C 0.7767762836132082 -N 2 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.4049779531991455 -L"
